name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Capnocytophaga sp. FDAARGOS_737	2545799	S	2	0	2	0.00000
Dokdonia donghaensis	326320	S	100	0	100	0.00009
Dokdonia sp. MED134	313590	S	4	0	4	0.00000
Dokdonia sp. Dokd-P16	2173169	S	3	0	3	0.00000
Polaribacter sp. Hel1_33_78	1336804	S	10	0	10	0.00001
Polaribacter sp. Q13	2806551	S	4	0	4	0.00000
Polaribacter sp. ALD11	2058137	S	1	0	1	0.00000
Polaribacter sp. L3A8	2686361	S	1	0	1	0.00000
Polaribacter litorisediminis	1908341	S	13	0	13	0.00001
Polaribacter undariae	1574269	S	6	0	6	0.00001
Polaribacter reichenbachii	996801	S	3	0	3	0.00000
Polaribacter batillariae	2808900	S	1	0	1	0.00000
Nonlabens spongiae	331648	S	20	0	20	0.00002
Nonlabens sp. Hel1_33_55	1336802	S	10	0	10	0.00001
Nonlabens sp. MB-3u-79	2058134	S	4	0	4	0.00000
Nonlabens marinus	930802	S	6	0	6	0.00001
Nonlabens dokdonensis	328515	S	1	0	1	0.00000
Mariniflexile sp. TRM1-10	2027857	S	29	0	29	0.00003
Muricauda lutaonensis	516051	S	13	0	13	0.00001
Muricauda aurantiaca	1383885	S	13	0	13	0.00001
Muricauda ruestringensis	111501	S	1	0	1	0.00000
Lutibacter profundi	1622118	S	18	0	18	0.00002
Lutibacter sp. A80	2918453	S	3	0	3	0.00000
Algibacter sp. L1A34	2686365	S	12	0	12	0.00001
Algibacter sp. L3A6	2686366	S	8	0	8	0.00001
Gramella sp. MAR_2010_147	1250205	S	10	0	10	0.00001
Gramella echinicola	279359	S	7	0	7	0.00001
Gramella fulva	2126553	S	1	0	1	0.00000
Antarcticibacterium arcticum	2585771	S	16	0	16	0.00001
Aegicerativicinus sediminis	2893202	S	16	0	16	0.00001
Aequorivita sp. H23M31	2494375	S	8	0	8	0.00001
Aequorivita sublithincola	101385	S	7	0	7	0.00001
Sabulilitoribacter sp. BrNp1-15	2916754	S	13	0	13	0.00001
Winogradskyella sediminis	1382466	S	9	0	9	0.00001
Winogradskyella sp. PC-19	754417	S	1	0	1	0.00000
Winogradskyella sp. HaHa_3_26	2749995	S	1	0	1	0.00000
Winogradskyella forsetii	2686077	S	1	0	1	0.00000
Costertonia aggregata	343403	S	11	0	11	0.00001
Leeuwenhoekiella sp. ZYFB001	2719912	S	11	0	11	0.00001
Pukyongia salina	2094025	S	11	0	11	0.00001
Formosa agariphila	320324	S	9	0	9	0.00001
Formosa sediminum	2594004	S	1	0	1	0.00000
Mesoflavibacter sp. SCSIO 43206	2779362	S	8	0	8	0.00001
Tamlana carrageenivorans	2069432	S	9	0	9	0.00001
Kordia antarctica	1218801	S	9	0	9	0.00001
Marixanthomonas sp. SCSIO 43207	2779360	S	9	0	9	0.00001
Gilvibacter sp. SZ-19	754429	S	9	0	9	0.00001
Zunongwangia profunda	398743	S	8	0	8	0.00001
Arenibacter algicola	616991	S	7	0	7	0.00001
Constantimarinum furrinae	2562285	S	7	0	7	0.00001
Euzebyella marina	1761453	S	7	0	7	0.00001
Gillisia sp. Hel1_33_143	1336796	S	6	0	6	0.00001
Cellulophaga algicola	59600	S	5	0	5	0.00000
Cellulophaga sp. L1A9	2686362	S	1	0	1	0.00000
Tenacibaculum maritimum	107401	S	3	0	3	0.00000
Tenacibaculum jejuense	584609	S	1	0	1	0.00000
Lacinutrix sp. Bg11-31	2057808	S	3	0	3	0.00000
Bizionia sp. M204	2675331	S	3	0	3	0.00000
Flagellimonas sp. CMM7	2654676	S	2	0	2	0.00000
Flagellimonas sp. HMM57	2905121	S	1	0	1	0.00000
Urechidicola croceus	1850246	S	2	0	2	0.00000
Olleya aquimaris	639310	S	1	0	1	0.00000
Wenyingzhuangia fucanilytica	1790137	S	1	0	1	0.00000
Aquimarina sp. Aq107	1191912	S	1	0	1	0.00000
Abyssalbus ytuae	2926907	S	1	0	1	0.00000
Zhouia spongiae	2202721	S	1	0	1	0.00000
Myroides sp. ZB35	1458492	S	1	0	1	0.00000
Oceanihabitans sp. IOP_32	2529032	S	1	0	1	0.00000
Ornithobacterium rhinotracheale	28251	S	332	0	332	0.00029
Chryseobacterium sp. T16E-39	2015076	S	13	0	13	0.00001
Chryseobacterium sp. 6424	2039166	S	13	0	13	0.00001
Chryseobacterium sp. CJ51	2956784	S	7	0	7	0.00001
Chryseobacterium sp. Y16C	2920939	S	5	0	5	0.00000
Chryseobacterium sp. LJ668	2864040	S	4	0	4	0.00000
Chryseobacterium sp. C-17	2898076	S	2	0	2	0.00000
Chryseobacterium indologenes	253	S	22	0	22	0.00002
Chryseobacterium manosquense	2754694	S	17	0	17	0.00001
Chryseobacterium joostei	112234	S	11	0	11	0.00001
Chryseobacterium cucumeris	1813611	S	10	0	10	0.00001
Chryseobacterium gleum	250	S	7	0	7	0.00001
Chryseobacterium camelliae	1265445	S	7	0	7	0.00001
Chryseobacterium lactis	1241981	S	7	0	7	0.00001
Chryseobacterium nakagawai	1241982	S	3	0	3	0.00000
Chryseobacterium arthrosphaerae	651561	S	1	0	1	0.00000
Chryseobacterium carnipullorum	1124835	S	1	0	1	0.00000
Chryseobacterium faecale	2852098	S	1	0	1	0.00000
Chryseobacterium oranimense	421058	S	1	0	1	0.00000
Chryseobacterium aureum	2497456	S	1	0	1	0.00000
Kaistella sp. GW4-15	2878534	S	21	0	21	0.00002
Kaistella sp. BT6-1-3	2989820	S	5	0	5	0.00000
Kaistella jeonii	266749	S	14	0	14	0.00001
Candidatus Kaistella beijingensis	2820270	S	1	0	1	0.00000
Epilithonimonas zeae	1416779	S	13	0	13	0.00001
Elizabethkingia anophelis	1117645	S	7	0	7	0.00001
Apibacter sp. ESL0432	2704652	S	1	0	1	0.00000
Apibacter raozihei	2500547	S	3	0	3	0.00000
Riemerella anatipestifer	34085	S	6	0	6	0.00001
Weeksella virosa	1014	S	3	0	3	0.00000
Empedobacter brevis	247	S	1	0	1	0.00000
Blattabacterium cuenoti	1653831	S	50	0	50	0.00004
Candidatus Sulcia muelleri	336810	S	20	0	20	0.00002
Crocinitomix sp. GM2_3_6_6	2862509	S	20	0	20	0.00002
Owenweeksia hongkongensis	253245	S	2	0	2	0.00000
Sphingobacterium sp. DR205	2713573	S	23	0	23	0.00002
Sphingobacterium sp. SRCM116780	2907623	S	22	0	22	0.00002
Sphingobacterium sp. PCS056	2931400	S	14	0	14	0.00001
Sphingobacterium sp. dk4302	2662364	S	8	0	8	0.00001
Sphingobacterium sp. E70	2853439	S	6	0	6	0.00001
Sphingobacterium sp. CZ-2	2557994	S	1	0	1	0.00000
Sphingobacterium sp. UDSM-2020	2795738	S	1	0	1	0.00000
Sphingobacterium daejeonense	371142	S	16	0	16	0.00001
Sphingobacterium spiritivorum	258	S	14	0	14	0.00001
Sphingobacterium mizutaii	1010	S	10	0	10	0.00001
Sphingobacterium psychroaquaticum	561061	S	1	0	1	0.00000
Mucilaginibacter paludis	423351	S	19	0	19	0.00002
Mucilaginibacter sp. 14171R-50	2703789	S	11	0	11	0.00001
Mucilaginibacter sp. SMC90	2929803	S	5	0	5	0.00000
Mucilaginibacter daejeonensis	398049	S	11	0	11	0.00001
Mucilaginibacter celer	2305508	S	9	0	9	0.00001
Mucilaginibacter mallensis	652787	S	7	0	7	0.00001
Mucilaginibacter mali	2740462	S	3	0	3	0.00000
Pedobacter sp. PACM 27299	1727164	S	6	0	6	0.00001
Pedobacter sp. D749	2856523	S	1	0	1	0.00000
Pedobacter heparinus	984	S	1	0	1	0.00000
Pedobacter roseus	336820	S	1	0	1	0.00000
Pedobacter schmidteae	2201271	S	1	0	1	0.00000
Olivibacter sp. SDN3	2764720	S	8	0	8	0.00001
Solitalea sp. S2-8	2911172	S	6	0	6	0.00001
Chitinophaga oryzae	2725414	S	25	0	25	0.00002
Chitinophaga sp. R8	2920382	S	1	0	1	0.00000
Chitinophaga caeni	2029983	S	10	0	10	0.00001
Chitinophaga agri	2703787	S	9	0	9	0.00001
Chitinophaga filiformis	104663	S	1	0	1	0.00000
Panacibacter ginsenosidivorans	1813871	S	28	0	28	0.00002
Arachidicoccus soli	2341117	S	23	0	23	0.00002
Arachidicoccus ginsenosidivorans	496057	S	1	0	1	0.00000
Niabella ginsenosidivorans	1176587	S	14	0	14	0.00001
Pseudocnuella soli	2502779	S	13	0	13	0.00001
Filimonas lacunae	477680	S	9	0	9	0.00001
Flavihumibacter fluminis	2838157	S	8	0	8	0.00001
Ferruginibacter lapsinanis	563172	S	7	0	7	0.00001
Flavisolibacter ginsenosidimutans	661481	S	6	0	6	0.00001
Paraflavitalea soli	2315862	S	2	0	2	0.00000
Aureispira sp. EL160426	2864201	S	11	0	11	0.00001
Candidatus Sulfidibacterium hydrothermale	2875962	S	5	0	5	0.00000
Prosthecochloris sp. HL-130-GSB	1974213	S	24	0	24	0.00002
Prosthecochloris aestuarii	1102	S	10	0	10	0.00001
Chlorobaculum tepidum	1097	S	8	0	8	0.00001
Chlorobium limicola	1092	S	3	0	3	0.00000
Ignavibacterium album	591197	S	9	0	9	0.00001
Gemmatirosa kalamazoonensis	861299	S	14	0	14	0.00001
Gemmatimonas groenlandica	2732249	S	7	0	7	0.00001
Gemmatimonas aurantiaca	173480	S	5	0	5	0.00000
Gemmatimonas phototrophica	1379270	S	1	0	1	0.00000
Fibrobacter succinogenes	833	S	13	0	13	0.00001
Frigoriglobus tundricola	2774151	S	107	0	107	0.00009
Gemmata obscuriglobus	114	S	13	0	13	0.00001
Gemmata massiliana	1210884	S	1	0	1	0.00000
Gimesia panareensis	2527978	S	30	0	30	0.00003
Gimesia aquarii	2527964	S	17	0	17	0.00001
Gimesia benthica	2608982	S	15	0	15	0.00001
Gimesia chilikensis	2605989	S	9	0	9	0.00001
Gimesia maris	122	S	4	0	4	0.00000
Gimesia algae	2527971	S	1	0	1	0.00000
Planctopirus limnophila	120	S	14	0	14	0.00001
Fuerstiella marisgermanici	1891926	S	7	0	7	0.00001
Planctomyces sp. SH-PL14	1632864	S	6	0	6	0.00001
Polystyrenella longa	2528007	S	5	0	5	0.00000
Crateriforma conspicua	2527996	S	2	0	2	0.00000
Lignipirellula cremea	2528010	S	16	0	16	0.00001
Anatilimnocola aggregata	2528021	S	15	0	15	0.00001
Rubripirellula lacrimiformis	1930273	S	13	0	13	0.00001
Bremerella volcania	2527984	S	13	0	13	0.00001
Aureliella helgolandensis	2527968	S	11	0	11	0.00001
Roseimaritima ulvae	980254	S	4	0	4	0.00000
Aeoliella mucimassa	2527972	S	21	0	21	0.00002
Lacipirellula limnantheis	2528024	S	9	0	9	0.00001
Adhaeretor mobilis	1930276	S	8	0	8	0.00001
Paludisphaera borealis	1387353	S	29	0	29	0.00003
Tautonia plasticadhaerens	2527974	S	9	0	9	0.00001
Sedimentisphaera salicampi	1941349	S	6	0	6	0.00001
Sedimentisphaera cyanobacteriorum	1940790	S	3	0	3	0.00000
Anaerohalosphaera lusitana	1936003	S	9	0	9	0.00001
Mucisphaera calidilacus	2527982	S	5	0	5	0.00000
Candidatus Uabimicrobium amorphum	2596890	S	17	0	17	0.00001
Candidatus Kuenenia stuttgartiensis	174633	S	3	0	3	0.00000
Horticoccus luteus	2862869	S	26	0	26	0.00002
Ereboglobus luteus	1796921	S	17	0	17	0.00001
Nibricoccus aquaticus	2576891	S	9	0	9	0.00001
Lacunisphaera limnophila	1838286	S	7	0	7	0.00001
Coraliomargarita akajimensis	395922	S	10	0	10	0.00001
Ruficoccus sp. ZRK36	2866311	S	4	0	4	0.00000
Luteolibacter luteus	2728835	S	4	0	4	0.00000
Roseimicrobium sp. ORNL1	2711231	S	2	0	2	0.00000
Akkermansia muciniphila	239935	S	3	1	4	0.00000
Methylacidiphilum kamchatkense	431057	S	5	0	5	0.00000
Parachlamydia acanthamoebae	83552	S	23	0	23	0.00002
Candidatus Protochlamydia naegleriophila	389348	S	6	0	6	0.00001
Waddlia chondrophila	71667	S	13	0	13	0.00001
Chlamydia felis	83556	S	6	0	6	0.00001
Chlamydia serpentis	1967782	S	5	0	5	0.00000
Chlamydia trachomatis	813	S	1	0	1	0.00000
Tichowtungia aerotolerans	2697043	S	18	0	18	0.00002
Leptospira santarosai	28183	S	284	0	284	0.00025
Leptospira weilii	28184	S	15	0	15	0.00001
Leptospira kmetyi	408139	S	9	0	9	0.00001
Leptospira noguchii	28182	S	5	0	5	0.00000
Leptospira borgpetersenii	174	S	4	0	4	0.00000
Turneriella parva	29510	S	3	0	3	0.00000
Borrelia miyamotoi	47466	S	45	0	45	0.00004
Borrelia sp. A-FGy1	2608247	S	8	0	8	0.00001
Borrelia sp. HM	1882662	S	1	0	1	0.00000
Borrelia maritima	2761123	S	7	0	7	0.00001
Borrelia coriaceae	144	S	1	0	1	0.00000
Treponema sp. Marseille-Q4132	2766701	S	13	0	13	0.00001
Treponema succinifaciens	167	S	3	0	3	0.00000
Treponema pallidum	160	S	1	0	1	0.00000
Treponema parvum	138851	S	1	0	1	0.00000
Gracilinema caldarium	215591	S	14	0	14	0.00001
Leadbettera azotonutricia	150829	S	12	0	12	0.00001
Oceanispirochaeta crateris	2518645	S	3	0	3	0.00000
Sphaerochaeta coccoides	273376	S	1	0	1	0.00000
Brachyspira hampsonii	1287055	S	8	0	8	0.00001
Brachyspira pilosicoli	52584	S	5	0	5	0.00000
Brachyspira murdochii	84378	S	2	0	2	0.00000
Granulicella sp. WH15	2602070	S	28	0	28	0.00002
Granulicella mallensis	940614	S	7	0	7	0.00001
Granulicella tundricola	940615	S	3	0	3	0.00000
Edaphobacter lichenicola	2051959	S	19	0	19	0.00002
Edaphobacter flagellatus	1933044	S	18	0	18	0.00002
Edaphobacter sp. 4G125	2763071	S	7	0	7	0.00001
Terriglobus albidus	1592106	S	16	0	16	0.00001
Terriglobus saanensis	870903	S	7	0	7	0.00001
Terriglobus roseus	392734	S	3	0	3	0.00000
Occallatibacter riparius	1002689	S	17	0	17	0.00001
Candidatus Koribacter versatilis	658062	S	9	0	9	0.00001
Acidisarcina polymorpha	2211140	S	8	0	8	0.00001
Alloacidobacterium dinghuense	2763107	S	6	0	6	0.00001
Paludibaculum fermentans	1473598	S	25	0	25	0.00002
Sulfidibacter corallicola	2818388	S	25	0	25	0.00002
Thermotomaculum hydrothermale	981385	S	1	0	1	0.00000
Chloracidobacterium aggregatum	2851959	S	9	0	9	0.00001
Luteitalea sp. TBR-22	2802971	S	1	0	1	0.00000
Fusobacterium nucleatum	851	S	25	0	25	0.00002
Fusobacterium gonidiaformans	849	S	13	0	13	0.00001
Fusobacterium gastrosuis	1755100	S	11	0	11	0.00001
Fusobacterium ulcerans	861	S	9	0	9	0.00001
Fusobacterium pseudoperiodonticum	2663009	S	9	0	9	0.00001
Fusobacterium necrophorum	859	S	7	0	7	0.00001
Fusobacterium hwasookii	1583098	S	5	0	5	0.00000
Ilyobacter polytropus	167642	S	6	0	6	0.00001
Cetobacterium somerae	188913	S	6	0	6	0.00001
Leptotrichia wadei	157687	S	8	0	8	0.00001
Leptotrichia sp. oral taxon 212	712357	S	8	0	8	0.00001
Streptobacillus moniliformis	34105	S	1	0	1	0.00000
Dissulfurispira thermophila	2715679	S	55	0	55	0.00005
Candidatus Nitrospira inopinata	1715989	S	14	0	14	0.00001
Nitrospira sp. KM1	1936990	S	3	0	3	0.00000
Aminomonas paucivorans	81412	S	30	0	30	0.00003
Jonquetella anthropi	428712	S	25	0	25	0.00002
Thermanaerovibrio velox	108007	S	7	0	7	0.00001
Thermovirga lienii	336261	S	1	0	1	0.00000
Candidatus Chromulinivorax destructor	2066483	S	17	0	17	0.00001
Denitrovibrio acetiphilus	118000	S	9	0	9	0.00001
Calditerrivibrio nitroreducens	477976	S	1	0	1	0.00000
Candidatus Endomicrobium trichonymphae	1408204	S	9	0	9	0.00001
Dictyoglomus thermophilum	14	S	8	0	8	0.00001
Thermocrinis albus	136094	S	5	0	5	0.00000
Desulfurispirillum indicum	936456	S	5	0	5	0.00000
Thermosulfuriphilus ammonigenes	1936021	S	2	0	2	0.00000
Caldimicrobium thiodismutans	1653476	S	1	0	1	0.00000
Thermosipho africanus	2421	S	1	0	1	0.00000
Oceanotoga sp. DSM 15011	2984951	S	1	0	1	0.00000
Natronomonas sp. ZY43	2961939	S	10	0	10	0.00001
Natronomonas salina	1710540	S	8	0	8	0.00001
Natronomonas halophila	2747817	S	7	0	7	0.00001
Halosiccatus urmianus	1586233	S	23	0	23	0.00002
Halorhabdus utahensis	146826	S	10	0	10	0.00001
Halorhabdus tiamatea	430914	S	6	0	6	0.00001
Haloarcula sp. JP-L23	2716717	S	9	0	9	0.00001
Haloarcula taiwanensis	1932004	S	6	0	6	0.00001
Halomicrobium sp. LC1Hm	2610902	S	10	0	10	0.00001
Halomicrobium salinisoli	2878391	S	4	0	4	0.00000
Halorientalis litorea	2931977	S	9	0	9	0.00001
Halosegnis sp. ZY10	2962671	S	5	0	5	0.00000
Halococcoides cellulosivorans	1679096	S	3	0	3	0.00000
Halapricum desulfuricans	2841257	S	2	0	2	0.00000
Halalkalicoccus jeotgali	413810	S	17	0	17	0.00001
Halorussus sp. XZYJT49	2938695	S	7	0	7	0.00001
Halorussus sp. XZYJT10	2953749	S	3	0	3	0.00000
Halorussus halophilus	2650975	S	7	0	7	0.00001
Halanaeroarchaeum sulfurireducens	1604004	S	7	0	7	0.00001
Halanaeroarchaeum sp. HSR-CO	2866382	S	7	0	7	0.00001
Halocatena sp. AD-1	2934340	S	13	0	13	0.00001
Haladaptatus halobius	2884875	S	9	0	9	0.00001
Haladaptatus pallidirubidus	1008152	S	3	0	3	0.00000
Halobacterium hubeiense	1407499	S	8	0	8	0.00001
Halarchaeum sp. CBA1220	1853682	S	7	0	7	0.00001
Halomarina sp. BCD28	2961595	S	5	0	5	0.00000
Halodesulfurarchaeum formicicum	1873524	S	3	0	3	0.00000
Halococcus dombrowskii	179637	S	14	0	14	0.00001
Salinirubellus sp. BND22	2962676	S	11	0	11	0.00001
Salinirubellus salinus	1364945	S	8	0	8	0.00001
Salinarchaeum laminariae	869888	S	4	0	4	0.00000
Haloterrigena sp. DT87	2961598	S	18	0	18	0.00002
Haloterrigena salifodinae	2675099	S	11	0	11	0.00001
Haloterrigena longa	370324	S	7	0	7	0.00001
Haloterrigena turkmenica	62320	S	5	0	5	0.00000
Haloterrigena daqingensis	588898	S	4	0	4	0.00000
Haloterrigena alkaliphila	2816475	S	2	0	2	0.00000
Natrinema salinisoli	2878535	S	10	0	10	0.00001
Natrinema versiforme	88724	S	6	0	6	0.00001
Natrinema pellirubrum	69525	S	3	0	3	0.00000
Natrinema sp. DC36	2878680	S	2	0	2	0.00000
Natrinema sp. YPL30	1710539	S	1	0	1	0.00000
Halovivax sp. KZCA124	2817025	S	8	0	8	0.00001
Halovivax sp. WLHSJ27	2963433	S	7	0	7	0.00001
Halovivax sp. CGA30	2961597	S	1	0	1	0.00000
Halovivax ruber	387341	S	1	0	1	0.00000
Halosolutus gelatinilyticus	2931975	S	12	0	12	0.00001
Natronorubrum bangense	61858	S	7	0	7	0.00001
Halopiger xanaduensis	387343	S	6	0	6	0.00001
Natronobacterium gregoryi	44930	S	5	0	5	0.00000
Natribaculum sp. CGA3	2953881	S	5	0	5	0.00000
Natrialba magadii	13769	S	4	0	4	0.00000
Natronococcus occultus	29288	S	1	0	1	0.00000
Halostagnicola larsenii	353800	S	1	0	1	0.00000
Halobaculum halophilum	2743090	S	11	0	11	0.00001
Halobaculum salinum	2743089	S	7	0	7	0.00001
Halorubrum sp. BOL3-1	2497325	S	9	0	9	0.00001
Halorubrum sp. 1-13-28	2949307	S	7	0	7	0.00001
Halorubrum ezzemoulense	337243	S	10	0	10	0.00001
Halalkaliarchaeum desulfuricum	2055893	S	7	0	7	0.00001
Halolamina sp. CBA1230	1853690	S	6	0	6	0.00001
Haloferax larsenii	302484	S	25	0	25	0.00002
Haloplanus aerogenes	660522	S	6	0	6	0.00001
Haloplanus sp. HW8-1	2949995	S	4	0	4	0.00000
Haloplanus rubicundus	1547898	S	2	0	2	0.00000
Haloprofundus salilacus	2876190	S	4	0	4	0.00000
Haloprofundus halobius	2876194	S	1	0	1	0.00000
Halogeometricum borinquense	60847	S	3	0	3	0.00000
Haloquadratum walsbyi	293091	S	2	0	2	0.00000
Methanosarcina barkeri	2208	S	14	0	14	0.00001
Methanosarcina horonobensis	418008	S	12	0	12	0.00001
Methanosarcina mazei	2209	S	6	0	6	0.00001
Methanosarcina acetivorans	2214	S	5	0	5	0.00000
Methanosarcina thermophila	2210	S	4	0	4	0.00000
Methanosarcina lacustris	170861	S	4	0	4	0.00000
Methanosarcina sp. MTP4	1434100	S	2	0	2	0.00000
Methanomethylovorans hollandica	101192	S	5	0	5	0.00000
Methanoculleus chikugoensis	118126	S	14	0	14	0.00001
Methanofollis formosanus	299308	S	6	0	6	0.00001
Methanofollis liminatans	2201	S	5	0	5	0.00000
Methanospirillum hungatei	2203	S	10	0	10	0.00001
Methanocorpusculum labreanum	83984	S	8	0	8	0.00001
Methanosphaerula palustris	475088	S	8	0	8	0.00001
Methanothrix harundinacea	301375	S	12	0	12	0.00001
Methanothrix soehngenii	2223	S	6	0	6	0.00001
Methanocella arvoryzae	1175445	S	12	0	12	0.00001
Thermococcus sp. IOH2	2866384	S	11	0	11	0.00001
Thermococcus sp. P6	122420	S	4	0	4	0.00000
Thermococcus sp. AM4	246969	S	1	0	1	0.00000
Thermococcus chitonophagus	54262	S	13	0	13	0.00001
Thermococcus barossii	54077	S	12	0	12	0.00001
Thermococcus peptonophilus	53952	S	9	0	9	0.00001
Thermococcus gammatolerans	187878	S	8	0	8	0.00001
Thermococcus celer	2264	S	5	0	5	0.00000
Thermococcus indicus	2586643	S	3	0	3	0.00000
Thermococcus aciditolerans	2598455	S	1	0	1	0.00000
Pyrococcus sp. NA2	342949	S	12	0	12	0.00001
Pyrococcus yayanosii	1008460	S	4	0	4	0.00000
Pyrococcus kukulkanii	1609559	S	4	0	4	0.00000
Methanocaldococcus jannaschii	2190	S	10	0	10	0.00001
Methanocaldococcus vulcanius	73913	S	5	0	5	0.00000
Methanotorris igneus	2189	S	5	0	5	0.00000
Methanococcus vannielii	2187	S	5	0	5	0.00000
Methanococcus maripaludis	39152	S	1	0	1	0.00000
Methanobrevibacter sp. AbM4	224719	S	12	0	12	0.00001
Methanobrevibacter smithii	2173	S	11	0	11	0.00001
Methanobacterium lacus	877455	S	1	0	1	0.00000
Methanosphaera stadtmanae	2317	S	1	0	1	0.00000
Candidatus Methanoliparum sp. LAM-1	2874846	S	11	0	11	0.00001
Geoglobus ahangari	113653	S	9	0	9	0.00001
Sulfolobus acidocaldarius	2285	S	485	0	485	0.00042
Sulfolobus islandicus	43080	S	11	0	11	0.00001
Acidianus sp. HS-5	2886040	S	8	0	8	0.00001
Acidianus manzaensis	282676	S	1	0	1	0.00000
Acidianus hospitalis	563177	S	1	0	1	0.00000
Metallosphaera sedula	43687	S	4	0	4	0.00000
Ignicoccus hospitalis	160233	S	10	0	10	0.00001
Desulfurococcus mucosus	2275	S	3	0	3	0.00000
Vulcanisaeta souniana	164452	S	6	0	6	0.00001
Pyrobaculum islandicum	2277	S	4	0	4	0.00000
Pyrobaculum aerophilum	13773	S	1	0	1	0.00000
Thermofilum adornatum	1365176	S	11	0	11	0.00001
Acidilobus sp. 7A	1577685	S	4	0	4	0.00000
Caldisphaera lagunensis	200415	S	2	0	2	0.00000
Nitrososphaera viennensis	1034015	S	9	0	9	0.00001
Candidatus Nitrosocosmicus franklandus	1798806	S	6	0	6	0.00001
Candidatus Nitrosocaldus islandicus	2045011	S	8	0	8	0.00001
Candidatus Nitrosotenuis aquarius	1846278	S	5	0	5	0.00000
Candidatus Prometheoarchaeum syntrophicum	2594042	S	18	0	18	0.00002
Cuniculiplasma divulgatum	1673428	S	5	0	5	0.00000
Candidatus Methanomethylophilus alvus	1291540	S	5	0	5	0.00000
Candidatus Nanohalobium constans	2565781	S	2	0	2	0.00000
Eganvirus SW9	2846110	S	16	0	16	0.00001
Peduovirus P22H1	2844217	S	5	0	5	0.00000
Quadragintavirus ev040	2956346	S	1	0	1	0.00000
Elpedvirus LpeD	2845137	S	8	0	8	0.00001
Pecentumvirus AG20	2560553	S	2	0	2	0.00000
Enhodamvirus VP5	1922332	S	6	0	6	0.00001
Pipoluvirus rarus	2956321	S	6	0	6	0.00001
Vibrio phage VpKK5	1538804	S	5	0	5	0.00000
Bippervirus bipper	2955496	S	5	0	5	0.00000
Kuttervirus SJ3	1987155	S	5	0	5	0.00000
Ficleduovirus FCV1	2560474	S	5	0	5	0.00000
Cronusvirus cronus	2005060	S	4	0	4	0.00000
Bignuzvirus bignuz	1983736	S	3	0	3	0.00000
Ruegeria phage vB_RpoS-V18	2218619	S	2	0	2	0.00000
Emcearvirus gerard	2955859	S	2	0	2	0.00000
Turbidovirus turbido	1993865	S	1	0	1	0.00000
Tequatrovirus kaw	2844208	S	1	0	1	0.00000
Suid betaherpesvirus 2	1608255	S	7	0	7	0.00001
Papiine betaherpesvirus 3	2169863	S	1	0	1	0.00000
Pteropodid alphaherpesvirus 1	2560693	S	4	0	4	0.00000
Suid alphaherpesvirus 1	10345	S	1	0	1	0.00000
Macacine gammaherpesvirus 12	2560571	S	4	0	4	0.00000
Cyprinid herpesvirus 2	317878	S	7	0	7	0.00001
Chrysochromulina ericina virus	455364	S	7	0	7	0.00001
Aureococcus anophagefferens virus	1474867	S	5	0	5	0.00000
Micromonas sp. RCC1109 virus MpV1	880161	S	3	0	3	0.00000
Mimivirus terra2	1128151	S	9	0	9	0.00001
African swine fever virus	10497	S	8	0	8	0.00001
Naples phlebovirus	2747931	S	14	0	14	0.00001
Peaton orthobunyavirus	2560627	S	11	0	11	0.00001
Severe acute respiratory syndrome-related coronavirus	694009	S	2	0	2	0.00000
Pandoravirus quercus	2107709	S	5	0	5	0.00000
Drosophila melanogaster nudivirus C	2844103	S	8	0	8	0.00001
Mythimna unipuncta granulovirus B	2169746	S	2	0	2	0.00000
