name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Natronorubrum aibiense	348826	S	4	0	4	0.00000
Natrarchaeobaculum sulfurireducens	2044521	S	4	0	4	0.00000
Halopiger xanaduensis	387343	S	3	0	3	0.00000
Natrinema halophilum	1699371	S	2	0	2	0.00000
Methanobrevibacter smithii	2173	S	15	0	15	0.00001
Methanobrevibacter millerae	230361	S	11	0	11	0.00001
Methanobrevibacter sp. AbM4	224719	S	6	0	6	0.00000
Methanobacterium formicicum	2162	S	7	0	7	0.00001
Methanobacterium alkalithermotolerans	2731220	S	2	0	2	0.00000
Methanobacterium lacus	877455	S	1	0	1	0.00000
Methanothermobacter wolfeii	145261	S	8	0	8	0.00001
Methanothermobacter thermautotrophicus	145262	S	6	0	6	0.00000
Methanothermobacter tenebrarum	680118	S	5	0	5	0.00000
Methanosphaera stadtmanae	2317	S	9	0	9	0.00001
Methanococcus maripaludis	39152	S	14	0	14	0.00001
Methanococcus vannielii	2187	S	8	0	8	0.00001
Methanococcus aeolicus	42879	S	3	0	3	0.00000
Methanothermococcus okinawensis	155863	S	3	0	3	0.00000
Methanothermococcus thermolithotrophicus	2186	S	2	0	2	0.00000
Methanocaldococcus sp. FS406-22	644281	S	8	0	8	0.00001
Methanocaldococcus sp. SG7	2546128	S	6	0	6	0.00000
Methanocaldococcus jannaschii	2190	S	6	0	6	0.00000
Methanocaldococcus vulcanius	73913	S	3	0	3	0.00000
Methanocaldococcus bathoardescens	1301915	S	2	0	2	0.00000
Archaeoglobus profundus	84156	S	10	0	10	0.00001
Ferroglobus placidus	54261	S	3	0	3	0.00000
Pyrococcus horikoshii	53953	S	5	0	5	0.00000
Pyrococcus furiosus	2261	S	1	0	1	0.00000
Thermococcus eurythermalis	1505907	S	1	0	1	0.00000
Candidatus Methanoliparum sp. LAM-1	2874846	S	3	0	3	0.00000
Candidatus Prometheoarchaeum syntrophicum	2594042	S	23	0	23	0.00002
Cuniculiplasma divulgatum	1673428	S	10	0	10	0.00001
Ferroplasma acidarmanus	97393	S	6	0	6	0.00000
Aciduliprofundum boonei	379547	S	3	0	3	0.00000
Nanobdella aerobiophila	2586965	S	9	0	9	0.00001
Severe acute respiratory syndrome-related coronavirus	694009	S	686	0	686	0.00050
Mink coronavirus 1	1913642	S	7	0	7	0.00001
Porcine torovirus	237020	S	3	0	3	0.00000
Epsilonarterivirus zamalb	2501966	S	1	0	1	0.00000
Biomphalaria virus 1	1931369	S	1	0	1	0.00000
Bat rotavirus	1340801	S	2	0	2	0.00000
Hubei picorna-like virus 67	1923150	S	5	0	5	0.00000
Kayvirus G1	292029	S	8	0	8	0.00001
Sciuriunavirus SscM1	2734053	S	1	0	1	0.00000
Alcyoneusvirus RaK2	2560545	S	11	0	11	0.00001
Eganvirus SW9	2846110	S	6	0	6	0.00000
Peduovirus P22H1	2844217	S	2	0	2	0.00000
Mimasvirus GAP32	2560400	S	8	0	8	0.00001
Cacepaovirus simiae	2955563	S	3	0	3	0.00000
Cohcovirus hiberniae	2955711	S	1	0	1	0.00000
Delmidovirus copri	2955739	S	2	0	2	0.00000
Jahgtovirus intestinalis	2955996	S	1	0	1	0.00000
Wumpquatrovirus WMP4	400567	S	6	0	6	0.00000
Charybdisvirus scam3	2734102	S	5	0	5	0.00000
Lingvirus PGSP1	2733930	S	2	0	2	0.00000
Mydovirus KB57	2845083	S	3	0	3	0.00000
Ruegeria phage vB_RpoS-V18	2218619	S	2	0	2	0.00000
Kamchatkavirus AP45	2843645	S	2	0	2	0.00000
Bacillus phage phi4B1	1643324	S	2	0	2	0.00000
Eneladusvirus BF	2560751	S	1	0	1	0.00000
Ficleduovirus FCV1	2560474	S	1	0	1	0.00000
Weissella phage phiYS61	1161906	S	1	0	1	0.00000
Cronusvirus cronus	2005060	S	1	0	1	0.00000
Tequintavirus H8	352889	S	1	0	1	0.00000
Lidleunavirus Ldl1	2734208	S	1	0	1	0.00000
Tamkungvirus ST4	2734145	S	1	0	1	0.00000
Cyprinid herpesvirus 1	317858	S	3	0	3	0.00000
Megavirus chiliensis	1094892	S	26	0	26	0.00002
Mimivirus terra2	1128151	S	8	0	8	0.00001
Cafeteria roenbergensis virus	1513235	S	7	0	7	0.00001
Moumouvirus	985782	S	2	0	2	0.00000
Chrysochromulina ericina virus	455364	S	16	0	16	0.00001
Aureococcus anophagefferens virus	1474867	S	9	0	9	0.00001
Orpheovirus IHUMI-LCC2	2023057	S	4	0	4	0.00000
Lymphocystis disease virus 4	2704413	S	4	0	4	0.00000
Trichoplusia ni ascovirus 2c	328615	S	3	0	3	0.00000
Vaccinia virus	10245	S	6	0	6	0.00000
Volepox virus	28874	S	1	0	1	0.00000
Yokapox virus	1076255	S	6	0	6	0.00000
Amsacta moorei entomopoxvirus	28321	S	6	0	6	0.00000
Melanoplus sanguinipes entomopoxvirus	83191	S	3	0	3	0.00000
African swine fever virus	10497	S	5	0	5	0.00000
Lambdina fiscellaria nucleopolyhedrovirus	1642929	S	18	0	18	0.00001
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	S	8	0	8	0.00001
Leucania separata nucleopolyhedrovirus	1307956	S	5	0	5	0.00000
Tipula oleracea nudivirus	1546257	S	10	0	10	0.00001
Bracoviriform congregatae	39640	S	1	0	1	0.00000
Pandoravirus salinus	1349410	S	1	0	1	0.00000
