name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingobacterium sp. B29	1933220	S	2	0	2	0.00000
Sphingobacterium paramultivorum	2886510	S	12	0	12	0.00001
Sphingobacterium mizutaii	1010	S	8	0	8	0.00001
Sphingobacterium faecium	34087	S	7	0	7	0.00001
Sphingobacterium daejeonense	371142	S	6	0	6	0.00000
Sphingobacterium thalpophilum	259	S	5	0	5	0.00000
Sphingobacterium siyangense	459529	S	5	0	5	0.00000
Sphingobacterium spiritivorum	258	S	3	0	3	0.00000
Sphingobacterium multivorum	28454	S	3	0	3	0.00000
Sphingobacterium lactis	797291	S	2	0	2	0.00000
Pedobacter sp. G11	2482728	S	20	0	20	0.00001
Pedobacter sp. D749	2856523	S	19	0	19	0.00001
Pedobacter sp. KBS0701	2578106	S	6	0	6	0.00000
Pedobacter sp. PACM 27299	1727164	S	1	0	1	0.00000
Pedobacter mucosus	2895286	S	28	0	28	0.00002
Pedobacter heparinus	984	S	24	0	24	0.00002
Pedobacter ginsengisoli	363852	S	23	0	23	0.00002
Pedobacter aquae	2605747	S	18	0	18	0.00001
Pedobacter suwonensis	332999	S	15	0	15	0.00001
Pedobacter steynii	430522	S	13	0	13	0.00001
Pedobacter cryoconitis	188932	S	10	0	10	0.00001
Pedobacter schmidteae	2201271	S	9	0	9	0.00001
Pedobacter roseus	336820	S	3	0	3	0.00000
Pedobacter endophyticus	2789740	S	3	0	3	0.00000
Mucilaginibacter paludis	423351	S	21	0	21	0.00002
Mucilaginibacter celer	2305508	S	17	0	17	0.00001
Mucilaginibacter ginsenosidivorax	862126	S	15	0	15	0.00001
Mucilaginibacter mallensis	652787	S	13	0	13	0.00001
Mucilaginibacter gotjawali	1550579	S	12	0	12	0.00001
Mucilaginibacter daejeonensis	398049	S	8	0	8	0.00001
Mucilaginibacter sp. 21P	2778902	S	4	0	4	0.00000
Mucilaginibacter sp. SMC90	2929803	S	4	0	4	0.00000
Mucilaginibacter gossypii	551996	S	2	0	2	0.00000
Pseudopedobacter saltans	151895	S	20	0	20	0.00001
Solitalea sp. S2-8	2911172	S	11	0	11	0.00001
Solitalea canadensis	995	S	6	0	6	0.00000
Olivibacter sp. SDN3	2764720	S	7	0	7	0.00001
Chitinophaga sp. XS-30	2604421	S	3	0	3	0.00000
Chitinophaga sp. R8	2920382	S	1	0	1	0.00000
Chitinophaga caeni	2029983	S	27	0	27	0.00002
Chitinophaga filiformis	104663	S	18	0	18	0.00001
Chitinophaga oryzae	2725414	S	12	0	12	0.00001
Chitinophaga pinensis	79329	S	5	0	5	0.00000
Chitinophaga alhagiae	2203219	S	1	0	1	0.00000
Chitinophaga agri	2703787	S	1	0	1	0.00000
Arachidicoccus sp. B3-10	2545455	S	24	0	24	0.00002
Arachidicoccus ginsenosidivorans	496057	S	17	0	17	0.00001
Arachidicoccus soli	2341117	S	15	0	15	0.00001
Ferruginibacter albus	2875540	S	43	0	43	0.00003
Ferruginibacter lapsinanis	563172	S	2	0	2	0.00000
Panacibacter ginsenosidivorans	1813871	S	35	0	35	0.00003
Flavisolibacter tropicus	1492898	S	34	0	34	0.00002
Pseudobacter ginsenosidimutans	661488	S	21	0	21	0.00002
Paraflavitalea soli	2315862	S	14	0	14	0.00001
Sediminibacterium sp. TEGAF015	575378	S	7	0	7	0.00001
Filimonas lacunae	477680	S	6	0	6	0.00000
Niabella ginsenosidivorans	1176587	S	4	0	4	0.00000
Phnomibacter ginsenosidimutans	2676868	S	2	0	2	0.00000
Aureispira sp. EL160426	2864201	S	28	0	28	0.00002
Salinibacter ruber	146919	S	5	0	5	0.00000
Rhodothermus marinus	29549	S	1	0	1	0.00000
Ignavibacterium album	591197	S	14	0	14	0.00001
Candidatus Cloacimonas acidaminovorans	456827	S	4	0	4	0.00000
Gemmatimonas groenlandica	2732249	S	1	0	1	0.00000
Borrelia miyamotoi	47466	S	47	0	47	0.00003
Borrelia sp. HM	1882662	S	14	0	14	0.00001
Borrelia sp. A-FGy1	2608247	S	7	0	7	0.00001
Borrelia hermsii	140	S	12	0	12	0.00001
Borrelia turcica	229155	S	10	0	10	0.00001
Borrelia puertoricensis	2756107	S	7	0	7	0.00001
Borrelia turicatae	142	S	5	0	5	0.00000
Borrelia coriaceae	144	S	5	0	5	0.00000
Borrelia crocidurae	29520	S	4	0	4	0.00000
Borrelia anserina	143	S	2	0	2	0.00000
Borrelia parkeri	141	S	1	0	1	0.00000
Borrelia venezuelensis	1653839	S	1	0	1	0.00000
Borreliella bissettiae	64897	S	16	0	16	0.00001
Borreliella valaisiana	62088	S	13	0	13	0.00001
Candidatus Borreliella tachyglossi	1964448	S	12	0	12	0.00001
Borreliella garinii	29519	S	8	0	8	0.00001
Borreliella burgdorferi	139	S	3	0	3	0.00000
Borreliella afzelii	29518	S	2	0	2	0.00000
Borreliella mayonii	1674146	S	2	0	2	0.00000
Treponema denticola	158	S	39	0	39	0.00003
Treponema sp. OMZ 788	2563664	S	1	0	1	0.00000
Treponema phagedenis	162	S	13	0	13	0.00001
Treponema pedis	409322	S	13	0	13	0.00001
Treponema peruense	2787628	S	11	0	11	0.00001
Treponema succinifaciens	167	S	4	0	4	0.00000
Treponema socranskii	53419	S	4	0	4	0.00000
Treponema parvum	138851	S	3	0	3	0.00000
Treponema medium	58231	S	1	0	1	0.00000
Brucepastera parasyntrophica	2880008	S	3	0	3	0.00000
Thiospirochaeta perfilievii	252967	S	31	0	31	0.00002
Oceanispirochaeta crateris	2518645	S	11	0	11	0.00001
Sphaerochaeta pleomorpha	1131707	S	5	0	5	0.00000
Leptospira santarosai	28183	S	68	0	68	0.00005
Leptospira noguchii	28182	S	26	0	26	0.00002
Leptospira borgpetersenii	174	S	10	0	10	0.00001
Leptospira weilii	28184	S	10	0	10	0.00001
Leptospira kobayashii	1917830	S	9	0	9	0.00001
Leptospira interrogans	173	S	3	0	3	0.00000
Leptospira kirschneri	29507	S	2	0	2	0.00000
Leptospira tipperaryensis	2564040	S	2	0	2	0.00000
Brachyspira hyodysenteriae	159	S	31	0	31	0.00002
Brachyspira intermedia	84377	S	25	0	25	0.00002
Brachyspira pilosicoli	52584	S	13	0	13	0.00001
Brachyspira hampsonii	1287055	S	9	0	9	0.00001
Brachyspira murdochii	84378	S	6	0	6	0.00000
Candidatus Rhabdochlamydia oedothoracis	2720720	S	18	274	292	0.00021
Candidatus Rhabdochlamydia porcellionis	225148	S	1	0	1	0.00000
Neochlamydia sp. S13	1353976	S	5	0	5	0.00000
Candidatus Protochlamydia amoebophila	362787	S	4	0	4	0.00000
Waddlia chondrophila	71667	S	3	0	3	0.00000
Simkania negevensis	83561	S	2	0	2	0.00000
Chlamydia trachomatis	813	S	14	0	14	0.00001
Chlamydia felis	83556	S	10	0	10	0.00001
Chlamydia muridarum	83560	S	10	0	10	0.00001
Chlamydia pneumoniae	83558	S	6	0	6	0.00000
Chlamydia buteonis	2494525	S	4	0	4	0.00000
Rosistilla ulvae	1930277	S	12	0	12	0.00001
Aureliella helgolandensis	2527968	S	8	0	8	0.00001
Stieleria maiorica	2795974	S	5	0	5	0.00000
Lacipirellula limnantheis	2528024	S	5	0	5	0.00000
Aeoliella mucimassa	2527972	S	2	0	2	0.00000
Pirellulimonas nuda	2528009	S	1	0	1	0.00000
Gimesia fumaroli	2527976	S	9	0	9	0.00001
Gimesia panareensis	2527978	S	7	0	7	0.00001
Thalassoglobus polymorphus	2527994	S	6	0	6	0.00000
Planctomyces sp. SH-PL14	1632864	S	1	0	1	0.00000
Planctopirus ephydatiae	2528019	S	1	0	1	0.00000
Caulifigura coniformis	2527983	S	1	0	1	0.00000
Frigoriglobus tundricola	2774151	S	10	0	10	0.00001
Limnoglobus roseus	2598579	S	5	0	5	0.00000
Candidatus Kuenenia stuttgartiensis	174633	S	32	0	32	0.00002
Candidatus Uabimicrobium amorphum	2596890	S	22	0	22	0.00002
Limihaloglobus sulfuriphilus	1851148	S	3	0	3	0.00000
Poriferisphaera corsica	2528020	S	2	0	2	0.00000
Methylacidiphilum sp. IT5	2795384	S	24	0	24	0.00002
Methylacidiphilum sp. IT6	2795386	S	2	0	2	0.00000
Methylacidiphilum infernorum	511746	S	18	0	18	0.00001
Methylacidiphilum kamchatkense	431057	S	2	0	2	0.00000
Lacunisphaera limnophila	1838286	S	12	0	12	0.00001
Opitutus sp. GAS368	1882749	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	8	0	8	0.00001
Fusobacterium nucleatum	851	S	118	0	118	0.00009
Fusobacterium gastrosuis	1755100	S	28	0	28	0.00002
Fusobacterium pseudoperiodonticum	2663009	S	20	0	20	0.00001
Fusobacterium canifelinum	285729	S	18	0	18	0.00001
Fusobacterium varium	856	S	14	0	14	0.00001
Fusobacterium necrophorum	859	S	14	0	14	0.00001
Fusobacterium hwasookii	1583098	S	13	0	13	0.00001
Fusobacterium mortiferum	850	S	7	0	7	0.00001
Fusobacterium ulcerans	861	S	6	0	6	0.00000
Fusobacterium periodonticum	860	S	2	0	2	0.00000
Fusobacterium gonidiaformans	849	S	1	0	1	0.00000
Fusobacterium hominis	2764326	S	1	0	1	0.00000
Cetobacterium somerae	188913	S	16	0	16	0.00001
Ilyobacter polytropus	167642	S	11	0	11	0.00001
Leptotrichia sp. oral taxon 212	712357	S	11	0	11	0.00001
Leptotrichia sp. oral taxon 221	712362	S	10	0	10	0.00001
Leptotrichia sp. oral taxon 847	1785996	S	10	0	10	0.00001
Leptotrichia sp. oral taxon 218	712361	S	7	0	7	0.00001
Leptotrichia wadei	157687	S	34	0	34	0.00002
Leptotrichia hongkongensis	554406	S	6	0	6	0.00000
Leptotrichia buccalis	40542	S	2	0	2	0.00000
Leptotrichia trevisanii	109328	S	1	0	1	0.00000
Leptotrichia hofstadii	157688	S	1	0	1	0.00000
Leptotrichia shahii	157691	S	1	0	1	0.00000
Sebaldella termitidis	826	S	10	0	10	0.00001
Pseudoleptotrichia goodfellowii	157692	S	8	0	8	0.00001
Streptobacillus moniliformis	34105	S	5	0	5	0.00000
Sneathia vaginalis	187101	S	3	0	3	0.00000
Defluviitoga tunisiensis	1006576	S	44	0	44	0.00003
Tepiditoga spiralis	2108365	S	18	0	18	0.00001
Oceanotoga sp. DSM 15011	2984951	S	3	0	3	0.00000
Pseudothermotoga lettingae	177758	S	9	0	9	0.00001
Pseudothermotoga thermarum	119394	S	6	0	6	0.00000
Pseudothermotoga hypogea	57487	S	3	0	3	0.00000
Thermosipho africanus	2421	S	9	0	9	0.00001
Thermosipho ferrireducens	2571116	S	4	0	4	0.00000
Mesotoga prima	1184387	S	4	0	4	0.00000
Kosmotoga olearia	651457	S	2	0	2	0.00000
Kosmotoga pacifica	1330330	S	1	0	1	0.00000
Thermotomaculum hydrothermale	981385	S	28	0	28	0.00002
Candidatus Koribacter versatilis	658062	S	21	0	21	0.00002
Alloacidobacterium dinghuense	2763107	S	1	0	1	0.00000
Luteitalea pratensis	1855912	S	4	0	4	0.00000
Deferribacter desulfuricans	197162	S	20	0	20	0.00001
Calditerrivibrio nitroreducens	477976	S	12	0	12	0.00001
Mucispirillum schaedleri	248039	S	9	0	9	0.00001
Flexistipes sinusarabici	2352	S	6	0	6	0.00000
Geovibrio thiophilus	139438	S	3	0	3	0.00000
Denitrovibrio acetiphilus	118000	S	1	0	1	0.00000
Candidatus Babela massiliensis	673862	S	19	0	19	0.00001
Candidatus Absconditicoccus praedator	2735562	S	7	0	7	0.00001
Thermodesulfobacterium geofontis	1295609	S	25	0	25	0.00002
Dictyoglomus thermophilum	14	S	14	0	14	0.00001
Dictyoglomus turgidum	513050	S	3	0	3	0.00000
Leptospirillum ferrooxidans	180	S	4	0	4	0.00000
Dissulfurispira thermophila	2715679	S	4	0	4	0.00000
Thermodesulfovibrio yellowstonii	28262	S	1	0	1	0.00000
Atribacter laminatus	2847778	S	3	0	3	0.00000
Sulfolobus acidocaldarius	2285	S	344	0	344	0.00025
Sulfolobus islandicus	43080	S	24	0	24	0.00002
Sulfolobus sp. A20	1891280	S	6	0	6	0.00000
Acidianus manzaensis	282676	S	75	0	75	0.00006
Acidianus hospitalis	563177	S	29	0	29	0.00002
Acidianus brierleyi	41673	S	17	0	17	0.00001
Acidianus sp. HS-5	2886040	S	8	0	8	0.00001
Acidianus sulfidivorans	312539	S	7	0	7	0.00001
Acidianus ambivalens	2283	S	4	0	4	0.00000
Saccharolobus solfataricus	2287	S	18	0	18	0.00001
Saccharolobus caldissimus	1702097	S	10	0	10	0.00001
Saccharolobus shibatae	2286	S	1	0	1	0.00000
Sulfurisphaera ohwakuensis	69656	S	5	0	5	0.00000
Stygiolobus caldivivus	2824673	S	6	0	6	0.00000
Metallosphaera hakonensis	79601	S	3	0	3	0.00000
Sulfuracidifex tepidarius	1294262	S	2	0	2	0.00000
Caldisphaera lagunensis	200415	S	17	0	17	0.00001
Vulcanisaeta souniana	164452	S	3	0	3	0.00000
Caldivirga maquilingensis	76887	S	1	0	1	0.00000
Staphylothermus marinus	2280	S	3	0	3	0.00000
Staphylothermus hellenicus	84599	S	1	0	1	0.00000
Fervidicoccus fontis	683846	S	3	0	3	0.00000
Thermofilum adornatum	1365176	S	2	0	2	0.00000
Candidatus Nitrosopumilus koreensis	1510466	S	136	0	136	0.00010
Nitrosopumilus oxyclinae	1959104	S	13	0	13	0.00001
Nitrosopumilus maritimus	338192	S	7	0	7	0.00001
Candidatus Nitrosopumilus sediminis	1229909	S	7	0	7	0.00001
Nitrosopumilus ureiphilus	1470067	S	6	0	6	0.00000
Nitrosopumilus adriaticus	1580092	S	5	0	5	0.00000
Nitrosopumilus zosterae	718286	S	4	0	4	0.00000
Nitrosopumilus sp. K4	2795383	S	2	0	2	0.00000
Nitrosopumilus piranensis	1582439	S	1	0	1	0.00000
Candidatus Nitrosomarinus catalina	1898749	S	6	0	6	0.00000
Candidatus Nitrosocosmicus oleophilus	1353260	S	15	0	15	0.00001
Candidatus Nitrosocosmicus hydrocola	1826872	S	12	0	12	0.00001
Candidatus Nitrosotenuis cloacae	1603555	S	9	0	9	0.00001
Candidatus Korarchaeum cryptofilum	498846	S	2	0	2	0.00000
Methanosarcina sp. MTP4	1434100	S	12	0	12	0.00001
Methanosarcina sp. Kolksee	1434099	S	1	0	1	0.00000
Methanosarcina barkeri	2208	S	11	0	11	0.00001
Methanosarcina mazei	2209	S	7	0	7	0.00001
Methanosarcina thermophila	2210	S	4	0	4	0.00000
Methanosarcina horonobensis	418008	S	4	0	4	0.00000
Methanosarcina siciliae	38027	S	3	0	3	0.00000
Methanosarcina acetivorans	2214	S	2	0	2	0.00000
Methanosarcina lacustris	170861	S	2	0	2	0.00000
Methanohalobium evestigatum	2322	S	25	0	25	0.00002
Methanosalsum zhilinae	39669	S	8	0	8	0.00001
Methanohalophilus mahii	2176	S	6	0	6	0.00000
Methanocella paludicola	570267	S	9	0	9	0.00001
Methanocella conradii	1175444	S	4	0	4	0.00000
Methanocella arvoryzae	1175445	S	3	0	3	0.00000
Methanospirillum hungatei	2203	S	6	0	6	0.00000
Methanoplanus endosymbiosus	33865	S	3	0	3	0.00000
Methanolacinia petrolearia	54120	S	1	0	1	0.00000
Halorussus sp. XZYJT10	2953749	S	21	0	21	0.00002
Halorussus sp. XZYJ18	2953748	S	6	0	6	0.00000
Halorussus sp. XZYJT40	2937524	S	2	0	2	0.00000
Halorussus halophilus	2650975	S	6	0	6	0.00000
Haladaptatus salinisoli	2884876	S	12	0	12	0.00001
Halosimplex pelagicum	869886	S	13	0	13	0.00001
Haloarcula sp. JP-L23	2716717	S	5	0	5	0.00000
Natronomonas moolapensis	416273	S	3	0	3	0.00000
Halorhabdus utahensis	146826	S	1	0	1	0.00000
Halosegnis sp. ZY10	2962671	S	1	0	1	0.00000
Natrarchaeobaculum sulfurireducens	2044521	S	6	0	6	0.00000
Natrinema halophilum	1699371	S	5	0	5	0.00000
Natronorubrum aibiense	348826	S	5	0	5	0.00000
Natrialba magadii	13769	S	3	0	3	0.00000
Halopiger xanaduensis	387343	S	3	0	3	0.00000
Halobiforma lacisalsi	229731	S	2	0	2	0.00000
Haloterrigena daqingensis	588898	S	1	0	1	0.00000
Haloquadratum walsbyi	293091	S	4	0	4	0.00000
Haloprofundus salilacus	2876190	S	3	0	3	0.00000
Haloplanus rubicundus	1547898	S	2	0	2	0.00000
Halobellus ramosii	1379040	S	2	0	2	0.00000
Halobaculum rubrum	2872158	S	1	0	1	0.00000
Methanobrevibacter smithii	2173	S	20	0	20	0.00001
Methanobrevibacter millerae	230361	S	10	0	10	0.00001
Methanobrevibacter sp. AbM4	224719	S	5	0	5	0.00000
Methanobrevibacter sp. TLL-48-HuF1	2870563	S	1	0	1	0.00000
Methanobrevibacter arboriphilus	39441	S	1	0	1	0.00000
Methanobrevibacter olleyae	294671	S	1	0	1	0.00000
Methanobacterium formicicum	2162	S	9	0	9	0.00001
Methanobacterium alkalithermotolerans	2731220	S	5	0	5	0.00000
Methanobacterium lacus	877455	S	1	0	1	0.00000
Methanothermobacter tenebrarum	680118	S	9	0	9	0.00001
Methanothermobacter wolfeii	145261	S	7	0	7	0.00001
Methanosphaera stadtmanae	2317	S	12	0	12	0.00001
Methanothermus fervidus	2180	S	4	0	4	0.00000
Methanococcus maripaludis	39152	S	18	0	18	0.00001
Methanococcus vannielii	2187	S	7	0	7	0.00001
Methanococcus aeolicus	42879	S	4	0	4	0.00000
Methanothermococcus thermolithotrophicus	2186	S	10	0	10	0.00001
Methanocaldococcus sp. SG7	2546128	S	9	0	9	0.00001
Methanocaldococcus sp. FS406-22	644281	S	4	0	4	0.00000
Methanocaldococcus jannaschii	2190	S	6	0	6	0.00000
Methanocaldococcus bathoardescens	1301915	S	3	0	3	0.00000
Methanofervidicoccus sp. A16	2607662	S	1	0	1	0.00000
Archaeoglobus profundus	84156	S	11	0	11	0.00001
Ferroglobus placidus	54261	S	3	0	3	0.00000
Pyrococcus horikoshii	53953	S	5	0	5	0.00000
Pyrococcus furiosus	2261	S	3	0	3	0.00000
Pyrococcus kukulkanii	1609559	S	1	0	1	0.00000
Thermococcus sp. P6	122420	S	3	0	3	0.00000
Thermococcus sp. 2319x1	1674923	S	1	0	1	0.00000
Candidatus Methanoliparum sp. LAM-1	2874846	S	11	0	11	0.00001
Candidatus Prometheoarchaeum syntrophicum	2594042	S	29	0	29	0.00002
Cuniculiplasma divulgatum	1673428	S	12	0	12	0.00001
Ferroplasma acidarmanus	97393	S	4	0	4	0.00000
Aciduliprofundum boonei	379547	S	2	0	2	0.00000
Nanobdella aerobiophila	2586965	S	5	0	5	0.00000
Severe acute respiratory syndrome-related coronavirus	694009	S	2929	0	2929	0.00215
Mink coronavirus 1	1913642	S	7	0	7	0.00001
Epsilonarterivirus zamalb	2501966	S	2	0	2	0.00000
Porcine torovirus	237020	S	1	0	1	0.00000
Biomphalaria virus 1	1931369	S	3	0	3	0.00000
Hubei picorna-like virus 67	1923150	S	10	0	10	0.00001
Tequatrovirus kaw	2844208	S	12	0	12	0.00001
Diorhovirus intestinalis	2955762	S	10	0	10	0.00001
Delmidovirus copri	2955739	S	4	0	4	0.00000
Jahgtovirus intestinalis	2955996	S	4	0	4	0.00000
Cohcovirus hiberniae	2955711	S	5	0	5	0.00000
Cacepaovirus simiae	2955563	S	1	0	1	0.00000
Mahstovirus faecalis	2956180	S	1	0	1	0.00000
Charybdisvirus scam3	2734102	S	13	0	13	0.00001
Ormenosvirus syn9	2956240	S	3	0	3	0.00000
Alcyoneusvirus RaK2	2560545	S	13	0	13	0.00001
Peduovirus P22H1	2844217	S	6	0	6	0.00000
Eganvirus SW9	2846110	S	4	0	4	0.00000
Quadragintavirus ev129	2956347	S	1	0	1	0.00000
Lingvirus PGSP1	2733930	S	3	0	3	0.00000
Kayvirus G1	292029	S	4	0	4	0.00000
Sepunavirus IPLAC1C	1980931	S	3	0	3	0.00000
Wumpquatrovirus WMP4	400567	S	7	0	7	0.00001
Mydovirus KB57	2845083	S	6	0	6	0.00000
Tamkungvirus ST4	2734145	S	6	0	6	0.00000
Ficleduovirus FCV1	2560474	S	5	0	5	0.00000
Ficleduovirus FCL2	2560473	S	1	0	1	0.00000
Kungbxnavirus pT24	2846436	S	5	0	5	0.00000
Tequintavirus H8	352889	S	2	0	2	0.00000
Kamchatkavirus AP45	2843645	S	3	0	3	0.00000
Metrivirus ME3	2560269	S	1	0	1	0.00000
Mimasvirus GAP32	2560400	S	1	0	1	0.00000
Mycobacterium phage CRB1	1458841	S	1	0	1	0.00000
Rogerhendrixvirus hendrix	2734268	S	1	0	1	0.00000
Cronusvirus cronus	2005060	S	1	0	1	0.00000
Cyprinid herpesvirus 1	317858	S	13	0	13	0.00001
Cercopithecine alphaherpesvirus 9	35246	S	1	0	1	0.00000
Chrysochromulina ericina virus	455364	S	21	0	21	0.00002
Orpheovirus IHUMI-LCC2	2023057	S	11	0	11	0.00001
Aureococcus anophagefferens virus	1474867	S	3	0	3	0.00000
Heterosigma akashiwo virus 01	97195	S	7	0	7	0.00001
Phaeocystis globosa virus	251749	S	4	0	4	0.00000
Megavirus chiliensis	1094892	S	15	0	15	0.00001
Mimivirus terra2	1128151	S	8	0	8	0.00001
Moumouvirus	985782	S	4	0	4	0.00000
Cafeteria roenbergensis virus	1513235	S	4	0	4	0.00000
Lymphocystis disease virus 4	2704413	S	1	0	1	0.00000
Trichoplusia ni ascovirus 2c	328615	S	4	0	4	0.00000
Yokapox virus	1076255	S	5	0	5	0.00000
Vaccinia virus	10245	S	2	0	2	0.00000
Mule deerpox virus	304399	S	1	0	1	0.00000
Amsacta moorei entomopoxvirus	28321	S	3	0	3	0.00000
Melanoplus sanguinipes entomopoxvirus	83191	S	2	0	2	0.00000
African swine fever virus	10497	S	2	0	2	0.00000
Tipula oleracea nudivirus	1546257	S	20	0	20	0.00001
Lambdina fiscellaria nucleopolyhedrovirus	1642929	S	12	0	12	0.00001
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	S	5	0	5	0.00000
Leucania separata nucleopolyhedrovirus	1307956	S	1	0	1	0.00000
Bracoviriform congregatae	39640	S	1	0	1	0.00000
Pandoravirus neocaledonia	2107708	S	1	0	1	0.00000
