name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mucilaginibacter sp. 21P	2778902	S	6	0	6	0.00000
Mucilaginibacter mallensis	652787	S	11	0	11	0.00001
Mucilaginibacter celer	2305508	S	6	0	6	0.00000
Mucilaginibacter daejeonensis	398049	S	5	0	5	0.00000
Mucilaginibacter gossypii	551996	S	4	0	4	0.00000
Mucilaginibacter robiniae	2728022	S	3	0	3	0.00000
Mucilaginibacter mali	2740462	S	2	0	2	0.00000
Solitalea sp. S2-8	2911172	S	28	0	28	0.00002
Solitalea canadensis	995	S	12	0	12	0.00001
Pseudopedobacter saltans	151895	S	39	0	39	0.00003
Olivibacter sp. SDN3	2764720	S	6	0	6	0.00000
Chitinophaga sp. R8	2920382	S	7	0	7	0.00000
Chitinophaga sp. XS-30	2604421	S	1	0	1	0.00000
Chitinophaga caeni	2029983	S	36	0	36	0.00003
Chitinophaga filiformis	104663	S	8	0	8	0.00001
Chitinophaga oryzae	2725414	S	7	0	7	0.00000
Chitinophaga pinensis	79329	S	6	0	6	0.00000
Chitinophaga agri	2703787	S	3	0	3	0.00000
Chitinophaga alhagiae	2203219	S	1	0	1	0.00000
Arachidicoccus sp. B3-10	2545455	S	26	0	26	0.00002
Arachidicoccus ginsenosidivorans	496057	S	16	0	16	0.00001
Arachidicoccus soli	2341117	S	4	0	4	0.00000
Flavisolibacter tropicus	1492898	S	36	0	36	0.00003
Ferruginibacter albus	2875540	S	35	0	35	0.00002
Panacibacter ginsenosidivorans	1813871	S	29	0	29	0.00002
Pseudobacter ginsenosidimutans	661488	S	19	0	19	0.00001
Sediminibacterium sp. TEGAF015	575378	S	12	0	12	0.00001
Paraflavitalea soli	2315862	S	12	0	12	0.00001
Flavihumibacter rivuli	2838156	S	4	0	4	0.00000
Flavihumibacter fluminis	2838157	S	2	0	2	0.00000
Filimonas lacunae	477680	S	1	0	1	0.00000
Phnomibacter ginsenosidimutans	2676868	S	1	0	1	0.00000
Aureispira sp. EL160426	2864201	S	21	0	21	0.00001
Saprospira grandis	1008	S	1	0	1	0.00000
Salinibacter ruber	146919	S	3	0	3	0.00000
Ignavibacterium album	591197	S	19	0	19	0.00001
Chlorobaculum sp. MV4-Y	2976335	S	1	0	1	0.00000
Candidatus Cloacimonas acidaminovorans	456827	S	6	0	6	0.00000
Gemmatimonas groenlandica	2732249	S	1	0	1	0.00000
Candidatus Rhabdochlamydia oedothoracis	2720720	S	12	290	302	0.00021
Candidatus Rhabdochlamydia porcellionis	225148	S	7	0	7	0.00000
Neochlamydia sp. S13	1353976	S	8	0	8	0.00001
Candidatus Protochlamydia amoebophila	362787	S	4	0	4	0.00000
Chlamydia muridarum	83560	S	17	0	17	0.00001
Chlamydia trachomatis	813	S	10	0	10	0.00001
Chlamydia felis	83556	S	10	0	10	0.00001
Chlamydia pneumoniae	83558	S	5	0	5	0.00000
Chlamydia gallinacea	1457153	S	1	0	1	0.00000
Gimesia panareensis	2527978	S	10	0	10	0.00001
Gimesia fumaroli	2527976	S	6	0	6	0.00000
Gimesia aquarii	2527964	S	3	0	3	0.00000
Thalassoglobus polymorphus	2527994	S	12	0	12	0.00001
Planctopirus ephydatiae	2528019	S	1	0	1	0.00000
Aureliella helgolandensis	2527968	S	10	0	10	0.00001
Stieleria maiorica	2795974	S	7	0	7	0.00000
Pirellula sp. SH-Sr6A	1632865	S	1	0	1	0.00000
Bremerella volcania	2527984	S	1	0	1	0.00000
Rosistilla ulvae	1930277	S	1	0	1	0.00000
Aeoliella mucimassa	2527972	S	9	0	9	0.00001
Lacipirellula limnantheis	2528024	S	3	0	3	0.00000
Frigoriglobus tundricola	2774151	S	9	0	9	0.00001
Limnoglobus roseus	2598579	S	4	0	4	0.00000
Candidatus Uabimicrobium amorphum	2596890	S	27	0	27	0.00002
Poriferisphaera corsica	2528020	S	9	0	9	0.00001
Sedimentisphaera cyanobacteriorum	1940790	S	6	0	6	0.00000
Limihaloglobus sulfuriphilus	1851148	S	3	0	3	0.00000
Candidatus Kuenenia stuttgartiensis	174633	S	15	0	15	0.00001
Methylacidiphilum sp. IT5	2795384	S	23	0	23	0.00002
Methylacidiphilum sp. IT6	2795386	S	5	0	5	0.00000
Methylacidiphilum infernorum	511746	S	11	0	11	0.00001
Methylacidiphilum kamchatkense	431057	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	14	0	14	0.00001
Lacunisphaera limnophila	1838286	S	7	0	7	0.00000
Ereboglobus luteus	1796921	S	1	0	1	0.00000
Borrelia sp. HM	1882662	S	11	0	11	0.00001
Borrelia sp. A-FGy1	2608247	S	8	0	8	0.00001
Borrelia miyamotoi	47466	S	30	0	30	0.00002
Borrelia turcica	229155	S	28	0	28	0.00002
Borrelia hermsii	140	S	5	0	5	0.00000
Borrelia turicatae	142	S	4	0	4	0.00000
Borrelia coriaceae	144	S	4	0	4	0.00000
Borrelia parkeri	141	S	1	0	1	0.00000
Borrelia anserina	143	S	1	0	1	0.00000
Borreliella valaisiana	62088	S	16	0	16	0.00001
Borreliella bissettiae	64897	S	9	0	9	0.00001
Borreliella garinii	29519	S	7	0	7	0.00000
Borreliella burgdorferi	139	S	3	0	3	0.00000
Borreliella mayonii	1674146	S	1	0	1	0.00000
Treponema denticola	158	S	37	0	37	0.00003
Treponema peruense	2787628	S	15	0	15	0.00001
Treponema pedis	409322	S	13	0	13	0.00001
Treponema phagedenis	162	S	7	0	7	0.00000
Treponema succinifaciens	167	S	7	0	7	0.00000
Treponema medium	58231	S	7	0	7	0.00000
Treponema parvum	138851	S	2	0	2	0.00000
Treponema pallidum	160	S	1	0	1	0.00000
Brucepastera parasyntrophica	2880008	S	8	0	8	0.00001
Thiospirochaeta perfilievii	252967	S	53	0	53	0.00004
Oceanispirochaeta crateris	2518645	S	8	0	8	0.00001
Sphaerochaeta pleomorpha	1131707	S	2	0	2	0.00000
Sphaerochaeta globosa	1131703	S	1	0	1	0.00000
Leptospira santarosai	28183	S	46	0	46	0.00003
Leptospira noguchii	28182	S	26	0	26	0.00002
Leptospira weilii	28184	S	19	0	19	0.00001
Leptospira kobayashii	1917830	S	12	0	12	0.00001
Leptospira interrogans	173	S	10	0	10	0.00001
Leptospira borgpetersenii	174	S	6	0	6	0.00000
Leptospira tipperaryensis	2564040	S	6	0	6	0.00000
Brachyspira hyodysenteriae	159	S	26	0	26	0.00002
Brachyspira intermedia	84377	S	23	0	23	0.00002
Brachyspira pilosicoli	52584	S	16	0	16	0.00001
Brachyspira hampsonii	1287055	S	8	0	8	0.00001
Brachyspira murdochii	84378	S	1	0	1	0.00000
Fusobacterium nucleatum	851	S	137	0	137	0.00010
Fusobacterium pseudoperiodonticum	2663009	S	20	0	20	0.00001
Fusobacterium hwasookii	1583098	S	14	0	14	0.00001
Fusobacterium gastrosuis	1755100	S	13	0	13	0.00001
Fusobacterium mortiferum	850	S	12	0	12	0.00001
Fusobacterium necrophorum	859	S	12	0	12	0.00001
Fusobacterium varium	856	S	10	0	10	0.00001
Fusobacterium ulcerans	861	S	8	0	8	0.00001
Fusobacterium canifelinum	285729	S	8	0	8	0.00001
Fusobacterium periodonticum	860	S	7	0	7	0.00000
Ilyobacter polytropus	167642	S	12	0	12	0.00001
Cetobacterium somerae	188913	S	12	0	12	0.00001
Leptotrichia sp. oral taxon 212	712357	S	23	0	23	0.00002
Leptotrichia sp. oral taxon 221	712362	S	18	0	18	0.00001
Leptotrichia sp. oral taxon 847	1785996	S	11	0	11	0.00001
Leptotrichia sp. oral taxon 218	712361	S	8	0	8	0.00001
Leptotrichia wadei	157687	S	32	0	32	0.00002
Leptotrichia hongkongensis	554406	S	6	0	6	0.00000
Leptotrichia buccalis	40542	S	2	0	2	0.00000
Pseudoleptotrichia goodfellowii	157692	S	14	0	14	0.00001
Streptobacillus moniliformis	34105	S	9	0	9	0.00001
Sebaldella termitidis	826	S	8	0	8	0.00001
Sneathia vaginalis	187101	S	5	0	5	0.00000
Defluviitoga tunisiensis	1006576	S	42	0	42	0.00003
Tepiditoga spiralis	2108365	S	12	0	12	0.00001
Oceanotoga sp. DSM 15011	2984951	S	3	0	3	0.00000
Pseudothermotoga thermarum	119394	S	12	0	12	0.00001
Pseudothermotoga lettingae	177758	S	7	0	7	0.00000
Pseudothermotoga hypogea	57487	S	4	0	4	0.00000
Thermosipho africanus	2421	S	7	0	7	0.00000
Thermosipho ferrireducens	2571116	S	6	0	6	0.00000
Mesotoga prima	1184387	S	6	0	6	0.00000
Thermotomaculum hydrothermale	981385	S	34	0	34	0.00002
Candidatus Koribacter versatilis	658062	S	11	0	11	0.00001
Alloacidobacterium dinghuense	2763107	S	8	0	8	0.00001
Luteitalea pratensis	1855912	S	3	0	3	0.00000
Deferribacter desulfuricans	197162	S	18	0	18	0.00001
Mucispirillum schaedleri	248039	S	12	0	12	0.00001
Geovibrio thiophilus	139438	S	9	0	9	0.00001
Calditerrivibrio nitroreducens	477976	S	9	0	9	0.00001
Flexistipes sinusarabici	2352	S	5	0	5	0.00000
Candidatus Babela massiliensis	673862	S	14	0	14	0.00001
Candidatus Absconditicoccus praedator	2735562	S	10	0	10	0.00001
Dictyoglomus thermophilum	14	S	10	0	10	0.00001
Dictyoglomus turgidum	513050	S	8	0	8	0.00001
Aquifex aeolicus	63363	S	1	0	1	0.00000
Persephonella marina	309805	S	1	0	1	0.00000
Desulfurobacterium thermolithotrophum	64160	S	6	0	6	0.00000
Leptospirillum ferrooxidans	180	S	7	0	7	0.00000
Dissulfurispira thermophila	2715679	S	3	0	3	0.00000
Thermodesulfobacterium geofontis	1295609	S	9	0	9	0.00001
Thermosulfuriphilus ammonigenes	1936021	S	2	0	2	0.00000
Thermodesulfatator indicus	171695	S	1	0	1	0.00000
Atribacter laminatus	2847778	S	8	0	8	0.00001
Candidatus Endomicrobium trichonymphae	1408204	S	1	0	1	0.00000
Sulfolobus acidocaldarius	2285	S	472	0	472	0.00033
Sulfolobus sp. A20	1891280	S	11	0	11	0.00001
Sulfolobus islandicus	43080	S	12	0	12	0.00001
Acidianus manzaensis	282676	S	102	0	102	0.00007
Acidianus hospitalis	563177	S	34	0	34	0.00002
Acidianus sp. HS-5	2886040	S	15	0	15	0.00001
Acidianus ambivalens	2283	S	6	0	6	0.00000
Acidianus brierleyi	41673	S	5	0	5	0.00000
Acidianus sulfidivorans	312539	S	5	0	5	0.00000
Saccharolobus solfataricus	2287	S	30	0	30	0.00002
Saccharolobus caldissimus	1702097	S	12	0	12	0.00001
Saccharolobus shibatae	2286	S	4	0	4	0.00000
Sulfurisphaera ohwakuensis	69656	S	5	0	5	0.00000
Stygiolobus caldivivus	2824673	S	8	0	8	0.00001
Metallosphaera hakonensis	79601	S	6	0	6	0.00000
Sulfuracidifex tepidarius	1294262	S	5	0	5	0.00000
Caldisphaera lagunensis	200415	S	24	0	24	0.00002
Staphylothermus marinus	2280	S	2	0	2	0.00000
Staphylothermus hellenicus	84599	S	1	0	1	0.00000
Hyperthermus butylicus	54248	S	1	0	1	0.00000
Pyrobaculum arsenaticum	121277	S	1	0	1	0.00000
Thermofilum adornatum	1365176	S	1	0	1	0.00000
Candidatus Nitrosopumilus koreensis	1510466	S	127	0	127	0.00009
Nitrosopumilus oxyclinae	1959104	S	11	0	11	0.00001
Nitrosopumilus ureiphilus	1470067	S	8	0	8	0.00001
Nitrosopumilus zosterae	718286	S	7	0	7	0.00000
Nitrosopumilus adriaticus	1580092	S	6	0	6	0.00000
Nitrosopumilus maritimus	338192	S	4	0	4	0.00000
Candidatus Nitrosopumilus sediminis	1229909	S	3	0	3	0.00000
Candidatus Nitrosopumilus sp. SW	2508726	S	1	0	1	0.00000
Candidatus Nitrosomarinus catalina	1898749	S	4	0	4	0.00000
Candidatus Nitrosocosmicus hydrocola	1826872	S	24	0	24	0.00002
Candidatus Nitrosocosmicus oleophilus	1353260	S	12	0	12	0.00001
Candidatus Nitrosocosmicus franklandus	1798806	S	1	0	1	0.00000
Candidatus Nitrosotenuis cloacae	1603555	S	11	0	11	0.00001
Candidatus Nitrosopelagicus brevis	1410606	S	7	0	7	0.00000
Candidatus Korarchaeum cryptofilum	498846	S	7	0	7	0.00000
Methanosarcina sp. MTP4	1434100	S	25	0	25	0.00002
Methanosarcina sp. Kolksee	1434099	S	4	0	4	0.00000
Methanosarcina mazei	2209	S	30	0	30	0.00002
Methanosarcina barkeri	2208	S	11	0	11	0.00001
Methanosarcina acetivorans	2214	S	9	0	9	0.00001
Methanosarcina lacustris	170861	S	7	0	7	0.00000
Methanosarcina horonobensis	418008	S	4	0	4	0.00000
Methanosarcina siciliae	38027	S	3	0	3	0.00000
Methanosarcina thermophila	2210	S	1	0	1	0.00000
Methanohalobium evestigatum	2322	S	25	0	25	0.00002
Methanosalsum zhilinae	39669	S	8	0	8	0.00001
Methanohalophilus mahii	2176	S	7	0	7	0.00000
Methanospirillum hungatei	2203	S	5	0	5	0.00000
Methanoplanus endosymbiosus	33865	S	5	0	5	0.00000
Methanolacinia petrolearia	54120	S	3	0	3	0.00000
Methanocella paludicola	570267	S	12	0	12	0.00001
Halorussus sp. XZYJT10	2953749	S	42	0	42	0.00003
Halorussus halophilus	2650975	S	4	0	4	0.00000
Haladaptatus salinisoli	2884876	S	15	0	15	0.00001
Haladaptatus halobius	2884875	S	1	0	1	0.00000
Halobacterium noricense	223182	S	1	0	1	0.00000
Halocatena sp. AD-1	2934340	S	1	0	1	0.00000
Halosimplex pelagicum	869886	S	7	0	7	0.00000
Natronomonas moolapensis	416273	S	4	0	4	0.00000
Natronomonas halophila	2747817	S	1	0	1	0.00000
Haloarcula sp. JP-L23	2716717	S	3	0	3	0.00000
Natronorubrum aibiense	348826	S	9	0	9	0.00001
Halobiforma lacisalsi	229731	S	6	0	6	0.00000
Halopiger xanaduensis	387343	S	6	0	6	0.00000
Natrinema halophilum	1699371	S	4	0	4	0.00000
Natrialba magadii	13769	S	3	0	3	0.00000
Natrarchaeobaculum sulfurireducens	2044521	S	3	0	3	0.00000
Haloquadratum walsbyi	293091	S	9	0	9	0.00001
Haloplanus rubicundus	1547898	S	5	0	5	0.00000
Halobellus ramosii	1379040	S	3	0	3	0.00000
Haloprofundus salilacus	2876190	S	3	0	3	0.00000
Methanobrevibacter smithii	2173	S	26	0	26	0.00002
Methanobrevibacter millerae	230361	S	18	0	18	0.00001
Methanobrevibacter sp. AbM4	224719	S	14	0	14	0.00001
Methanobrevibacter sp. YE315	1609968	S	3	0	3	0.00000
Methanobrevibacter olleyae	294671	S	2	0	2	0.00000
Methanobrevibacter arboriphilus	39441	S	1	0	1	0.00000
Methanobacterium formicicum	2162	S	9	0	9	0.00001
Methanobacterium lacus	877455	S	5	0	5	0.00000
Methanobacterium alkalithermotolerans	2731220	S	3	0	3	0.00000
Methanothermobacter tenebrarum	680118	S	11	0	11	0.00001
Methanothermobacter wolfeii	145261	S	9	0	9	0.00001
Methanosphaera stadtmanae	2317	S	19	0	19	0.00001
Methanothermus fervidus	2180	S	8	0	8	0.00001
Methanococcus maripaludis	39152	S	16	0	16	0.00001
Methanococcus vannielii	2187	S	14	0	14	0.00001
Methanococcus aeolicus	42879	S	3	0	3	0.00000
Methanothermococcus thermolithotrophicus	2186	S	13	0	13	0.00001
Methanothermococcus okinawensis	155863	S	8	0	8	0.00001
Methanocaldococcus sp. FS406-22	644281	S	12	0	12	0.00001
Methanocaldococcus sp. SG7	2546128	S	7	0	7	0.00000
Methanocaldococcus vulcanius	73913	S	11	0	11	0.00001
Methanocaldococcus jannaschii	2190	S	5	0	5	0.00000
Methanocaldococcus bathoardescens	1301915	S	1	0	1	0.00000
Archaeoglobus profundus	84156	S	10	0	10	0.00001
Ferroglobus placidus	54261	S	9	0	9	0.00001
Pyrococcus horikoshii	53953	S	5	0	5	0.00000
Pyrococcus furiosus	2261	S	1	0	1	0.00000
Thermococcus barossii	54077	S	1	0	1	0.00000
Candidatus Methanoliparum sp. LAM-1	2874846	S	6	0	6	0.00000
Candidatus Prometheoarchaeum syntrophicum	2594042	S	30	0	30	0.00002
Cuniculiplasma divulgatum	1673428	S	9	0	9	0.00001
Ferroplasma acidarmanus	97393	S	5	0	5	0.00000
Thermoplasma acidophilum	2303	S	1	0	1	0.00000
Aciduliprofundum boonei	379547	S	8	0	8	0.00001
Nanobdella aerobiophila	2586965	S	8	0	8	0.00001
Severe acute respiratory syndrome-related coronavirus	694009	S	459	0	459	0.00032
Mink coronavirus 1	1913642	S	9	0	9	0.00001
Porcine torovirus	237020	S	4	0	4	0.00000
Biomphalaria virus 1	1931369	S	6	0	6	0.00000
Potato virus V	40640	S	1	0	1	0.00000
Bat rotavirus	1340801	S	2	0	2	0.00000
Hughes orthonairovirus	1980523	S	1	0	1	0.00000
Little cherry virus 1	217686	S	1	0	1	0.00000
Hubei picorna-like virus 67	1923150	S	9	0	9	0.00001
Wuhan arthropod virus 1	1923690	S	1	0	1	0.00000
Tequatrovirus kaw	2844208	S	1	0	1	0.00000
Delmidovirus copri	2955739	S	9	0	9	0.00001
Diorhovirus intestinalis	2955762	S	8	0	8	0.00001
Jahgtovirus intestinalis	2955996	S	3	0	3	0.00000
Cacepaovirus simiae	2955563	S	9	0	9	0.00001
Cohcovirus hiberniae	2955711	S	1	0	1	0.00000
Kayvirus G1	292029	S	13	0	13	0.00001
Sepunavirus IPLAC1C	1980931	S	5	0	5	0.00000
Kungbxnavirus pT24	2846436	S	17	0	17	0.00001
Charybdisvirus scam3	2734102	S	10	0	10	0.00001
Ormenosvirus syn9	2956240	S	4	0	4	0.00000
Ronodorvirus pssm3	2845938	S	1	0	1	0.00000
Eganvirus SW9	2846110	S	9	0	9	0.00001
Peduovirus P22H1	2844217	S	2	0	2	0.00000
Tequintavirus H8	352889	S	11	0	11	0.00001
Wumpquatrovirus WMP4	400567	S	11	0	11	0.00001
Mydovirus KB57	2845083	S	11	0	11	0.00001
Alcyoneusvirus RaK2	2560545	S	11	0	11	0.00001
Mimasvirus GAP32	2560400	S	10	0	10	0.00001
Lingvirus PGSP1	2733930	S	6	0	6	0.00000
Kamchatkavirus AP45	2843645	S	5	0	5	0.00000
Tamkungvirus ST4	2734145	S	3	0	3	0.00000
Bacillus phage phi4B1	1643324	S	2	0	2	0.00000
Stenotrophomonas phage S1	573591	S	1	0	1	0.00000
Ficleduovirus FCV1	2560474	S	3	0	3	0.00000
Vibrio phage vB_VchM-138	1127518	S	1	0	1	0.00000
Ruegeria phage vB_RpoS-V18	2218619	S	1	0	1	0.00000
Jerseyvirus LSPA1	2005698	S	1	0	1	0.00000
Cyprinid herpesvirus 1	317858	S	7	0	7	0.00000
Elephant endotheliotropic herpesvirus 4	548914	S	1	0	1	0.00000
Chrysochromulina ericina virus	455364	S	22	0	22	0.00002
Aureococcus anophagefferens virus	1474867	S	10	0	10	0.00001
Orpheovirus IHUMI-LCC2	2023057	S	9	0	9	0.00001
Heterosigma akashiwo virus 01	97195	S	3	0	3	0.00000
Megavirus chiliensis	1094892	S	23	0	23	0.00002
Mimivirus terra2	1128151	S	4	0	4	0.00000
Cafeteria roenbergensis virus	1513235	S	6	0	6	0.00000
Moumouvirus	985782	S	5	0	5	0.00000
Invertebrate iridovirus 25	1301280	S	1	0	1	0.00000
Lymphocystis disease virus 4	2704413	S	2	0	2	0.00000
Trichoplusia ni ascovirus 2c	328615	S	4	0	4	0.00000
Yokapox virus	1076255	S	10	0	10	0.00001
Vaccinia virus	10245	S	4	0	4	0.00000
Volepox virus	28874	S	1	0	1	0.00000
Amsacta moorei entomopoxvirus	28321	S	5	0	5	0.00000
Melanoplus sanguinipes entomopoxvirus	83191	S	3	0	3	0.00000
African swine fever virus	10497	S	11	0	11	0.00001
Lambdina fiscellaria nucleopolyhedrovirus	1642929	S	18	0	18	0.00001
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	S	13	0	13	0.00001
Leucania separata nucleopolyhedrovirus	1307956	S	2	0	2	0.00000
Adoxophyes honmai nucleopolyhedrovirus	224399	S	1	0	1	0.00000
Tipula oleracea nudivirus	1546257	S	20	0	20	0.00001
Bracoviriform congregatae	39640	S	3	0	3	0.00000
Pandoravirus salinus	1349410	S	1	0	1	0.00000
Whitefly-associated begomovirus 2	2169740	S	1	0	1	0.00000
Plasmavirus L2	46014	S	1	0	1	0.00000
